Timestamp,Player Count,Product ID,Total Amount,Average Price Per Unit,Mayor
1732397901641,21884,FLAWLESS_JASPER_GEM,369.00,5919590.82,Finnegan
1732397901641,21884,KISMET_FEATHER,2757.00,1127863.37,Finnegan
1732397901641,21884,REVENANT_FLESH,1518190.00,66.45,Finnegan
1732397901641,21884,FLAWLESS_SAPPHIRE_GEM,566.00,1957778.82,Finnegan
1732397901641,21884,ENCHANTMENT_TURBO_WHEAT_1,2549.00,224.16,Finnegan
1732397901641,21884,GREEN_GIFT,94959.00,8337.33,Finnegan
1732397901641,21884,MAGMA_FISH_SILVER,72082.00,28215.74,Finnegan
1732397901641,21884,GRIFFIN_FEATHER,167540.00,52634.56,Finnegan
1732397901641,21884,SOULFLOW,60749.00,33215.21,Finnegan
1732397901641,21884,RECOMBOBULATOR_3000,249.00,8725467.53,Finnegan
1732397901641,21884,STOCK_OF_STONKS,1914.00,3215762.50,Finnegan
1732397901641,21884,JERRY_BOX_PURPLE,12151.00,504738.55,Finnegan
1732397901641,21884,WHEAT,4792140.00,3.67,Finnegan
1732397901641,21884,BOOSTER_COOKIE,344.00,11576081.55,Finnegan
1732397901641,21884,ENCHANTMENT_SMITE_7,39.00,7996063.50,Finnegan
1732463597250,19180,ESSENCE_DRAGON,186558.00,3484.94,Finnegan
1732463597250,19180,GIANT_FRAGMENT_LASER,1745.00,565077.48,Finnegan
1732463597250,19180,CONDENSED_FERMENTO,1571.00,2081158.27,Finnegan
1732463597250,19180,ENCHANTED_ROTTEN_FLESH,287602.00,852.49,Finnegan
1732463597250,19180,TITANIUM_ORE,3308973.00,61.13,Finnegan
1732463597250,19180,PURPLE_CANDY,189743.00,21571.68,Finnegan
1732463597250,19180,ENCHANTED_GOLD_BLOCK,11079.00,76653.61,Finnegan
1732463597250,19180,LAVA_WATER_ORB,58.00,837931.44,Finnegan
1732463597250,19180,GLOSSY_GEMSTONE,743.00,5494156.60,Finnegan
1732463597250,19180,FLAWLESS_JASPER_GEM,436.00,5906873.30,Finnegan
1732463597250,19180,KISMET_FEATHER,2250.00,1049298.20,Finnegan
1732463597250,19180,REVENANT_FLESH,373656.00,41.43,Finnegan
1732463597250,19180,FLAWLESS_SAPPHIRE_GEM,606.00,1992591.76,Finnegan
1732463597250,19180,ENCHANTMENT_TURBO_WHEAT_1,1631.00,208.68,Finnegan
1732463597250,19180,GREEN_GIFT,82088.00,8246.46,Finnegan
1732463597250,19180,MAGMA_FISH_SILVER,73892.00,28300.79,Finnegan
1732463597250,19180,GRIFFIN_FEATHER,184317.00,54457.61,Finnegan
1732463597250,19180,SOULFLOW,65971.00,33534.67,Finnegan
1732463597250,19180,RECOMBOBULATOR_3000,354.00,8756338.02,Finnegan
1732463597250,19180,STOCK_OF_STONKS,2101.00,3214238.07,Finnegan
1732463597250,19180,JERRY_BOX_PURPLE,17147.00,500430.54,Finnegan
1732463597250,19180,WHEAT,5446133.00,3.70,Finnegan
1732463597250,19180,BOOSTER_COOKIE,378.00,11586233.29,Finnegan
1732463597250,19180,ENCHANTMENT_SMITE_7,43.00,7998218.75,Finnegan
1732463644611,20889,ESSENCE_DRAGON,207359.00,3501.25,Finnegan
1732463644611,20889,GIANT_FRAGMENT_LASER,1835.00,565349.54,Finnegan
1732463644611,20889,CONDENSED_FERMENTO,1585.00,2082938.73,Finnegan
1732463644611,20889,ENCHANTED_ROTTEN_FLESH,492719.00,879.60,Finnegan
1732463644611,20889,TITANIUM_ORE,1857929.00,60.02,Finnegan
1732463644611,20889,PURPLE_CANDY,205051.00,21465.45,Finnegan
1732463644611,20889,ENCHANTED_GOLD_BLOCK,19831.00,79778.37,Finnegan
1732463644611,20889,LAVA_WATER_ORB,78.00,1402564.47,Finnegan
1732463644611,20889,GLOSSY_GEMSTONE,427.00,6826351.31,Finnegan
1732463644611,20889,FLAWLESS_JASPER_GEM,414.00,5986298.01,Finnegan
1732463644611,20889,KISMET_FEATHER,2826.00,1432059.76,Finnegan
1732463644611,20889,REVENANT_FLESH,661297.00,54.65,Finnegan
1732463644611,20889,FLAWLESS_SAPPHIRE_GEM,630.00,2253867.35,Finnegan
1732463644611,20889,ENCHANTMENT_TURBO_WHEAT_1,2808.00,226.75,Finnegan
1732463644611,20889,GREEN_GIFT,89584.00,7648.16,Finnegan
1732463644611,20889,MAGMA_FISH_SILVER,169749.00,2.61,Finnegan
1732463644611,20889,GRIFFIN_FEATHER,50617.00,75896.33,Finnegan
1732463644611,20889,SOULFLOW,24803.00,27493.80,Finnegan
1732463644611,20889,RECOMBOBULATOR_3000,297.00,8687389.75,Finnegan
1732463644611,20889,STOCK_OF_STONKS,1732.00,3219953.06,Finnegan
1732463644611,20889,JERRY_BOX_PURPLE,20858.00,504952.31,Finnegan
1732463644611,20889,WHEAT,2065989.00,2.95,Finnegan
1732463644611,20889,BOOSTER_COOKIE,249.00,11247872.05,Finnegan
1732463644611,20889,ENCHANTMENT_SMITE_7,33.00,8000769.10,Finnegan
1732470844951,22426,ESSENCE_DRAGON,129494.00,3417.41,Finnegan
1732470844951,22426,GIANT_FRAGMENT_LASER,1545.00,564366.94,Finnegan
1732470844951,22426,CONDENSED_FERMENTO,1509.00,2075375.00,Finnegan
1732470844951,22426,ENCHANTED_ROTTEN_FLESH,628845.00,823.38,Finnegan
1732470844951,22426,TITANIUM_ORE,1546747.00,59.08,Finnegan
1732470844951,22426,PURPLE_CANDY,204671.00,21465.01,Finnegan
1732470844951,22426,ENCHANTED_GOLD_BLOCK,25483.00,79880.84,Finnegan
1732470844951,22426,LAVA_WATER_ORB,50.00,732000.57,Finnegan
1732470844951,22426,GLOSSY_GEMSTONE,411.00,6785430.75,Finnegan
1732470844951,22426,FLAWLESS_JASPER_GEM,418.00,5932650.56,Finnegan
1732470844951,22426,KISMET_FEATHER,3800.00,1437271.89,Finnegan
1732470844951,22426,REVENANT_FLESH,957965.00,59.27,Finnegan
1732470844951,22426,FLAWLESS_SAPPHIRE_GEM,684.00,2245893.05,Finnegan
1732470844951,22426,ENCHANTMENT_TURBO_WHEAT_1,2882.00,227.40,Finnegan
1732470844951,22426,GREEN_GIFT,79773.00,7473.17,Finnegan
1732470844951,22426,MAGMA_FISH_SILVER,108322.00,5649.60,Finnegan
1732470844951,22426,GRIFFIN_FEATHER,36696.00,75688.72,Finnegan
1732470844951,22426,SOULFLOW,40545.00,22759.82,Finnegan
1732470844951,22426,RECOMBOBULATOR_3000,420.00,8717735.53,Finnegan
1732470844951,22426,STOCK_OF_STONKS,1888.00,3223045.32,Finnegan
1732470844951,22426,JERRY_BOX_PURPLE,20849.00,504933.34,Finnegan
1732470844951,22426,WHEAT,2486553.00,3.09,Finnegan
1732470844951,22426,BOOSTER_COOKIE,492.00,11259113.15,Finnegan
1732470844951,22426,ENCHANTMENT_SMITE_7,34.00,8002754.45,Finnegan
1732478045358,23238,ESSENCE_DRAGON,285526.00,3539.51,Finnegan
1732478045358,23238,GIANT_FRAGMENT_LASER,2164.00,566147.53,Finnegan
1732478045358,23238,CONDENSED_FERMENTO,1588.00,2082768.82,Finnegan
1732478045358,23238,ENCHANTED_ROTTEN_FLESH,487705.00,879.34,Finnegan
1732478045358,23238,TITANIUM_ORE,1510965.00,60.15,Finnegan
1732478045358,23238,PURPLE_CANDY,164823.00,21407.43,Finnegan
1732478045358,23238,ENCHANTED_GOLD_BLOCK,19671.00,79813.27,Finnegan
1732478045358,23238,LAVA_WATER_ORB,34.00,370588.58,Finnegan
1732478045358,23238,GLOSSY_GEMSTONE,370.00,6688005.47,Finnegan
1732478045358,23238,FLAWLESS_JASPER_GEM,276.00,5967203.81,Finnegan
1732478045358,23238,KISMET_FEATHER,3979.00,1441151.21,Finnegan
1732478045358,23238,REVENANT_FLESH,507245.00,45.76,Finnegan
1732478045358,23238,FLAWLESS_SAPPHIRE_GEM,605.00,2263078.30,Finnegan
1732478045358,23238,ENCHANTMENT_TURBO_WHEAT_1,3090.00,229.26,Finnegan
1732478045358,23238,GREEN_GIFT,59079.00,7408.53,Finnegan
1732478045358,23238,MAGMA_FISH_SILVER,109635.00,6113.96,Finnegan
1732478045358,23238,GRIFFIN_FEATHER,50162.00,74810.70,Finnegan
1732478045358,23238,SOULFLOW,53055.00,26177.62,Finnegan
1732478045358,23238,RECOMBOBULATOR_3000,409.00,8699557.30,Finnegan
1732478045358,23238,STOCK_OF_STONKS,2470.00,3230707.01,Finnegan
1732478045358,23238,JERRY_BOX_PURPLE,20834.00,504901.67,Finnegan
1732478045358,23238,WHEAT,2734310.00,3.18,Finnegan
1732478045358,23238,BOOSTER_COOKIE,439.00,11294948.61,Finnegan
1732478045358,23238,ENCHANTMENT_SMITE_7,36.00,8027115.49,Finnegan
1732485245739,19455,ESSENCE_DRAGON,302354.00,3546.77,Finnegan
1732485245739,19455,GIANT_FRAGMENT_LASER,1474.00,564067.46,Finnegan
1732485245739,19455,CONDENSED_FERMENTO,1604.00,2084177.62,Finnegan
1732485245739,19455,ENCHANTED_ROTTEN_FLESH,639325.00,884.75,Finnegan
1732485245739,19455,TITANIUM_ORE,2526670.00,62.25,Finnegan
1732485245739,19455,PURPLE_CANDY,166324.00,21460.53,Finnegan
1732485245739,19455,ENCHANTED_GOLD_BLOCK,7410.00,80671.32,Finnegan
1732485245739,19455,LAVA_WATER_ORB,19.00,1184210.95,Finnegan
1732485245739,19455,GLOSSY_GEMSTONE,274.00,6129241.02,Finnegan
1732485245739,19455,FLAWLESS_JASPER_GEM,372.00,5984501.58,Finnegan
1732485245739,19455,KISMET_FEATHER,5150.00,1443448.75,Finnegan
1732485245739,19455,REVENANT_FLESH,908377.00,53.00,Finnegan
1732485245739,19455,FLAWLESS_SAPPHIRE_GEM,658.00,2265252.59,Finnegan
1732485245739,19455,ENCHANTMENT_TURBO_WHEAT_1,3257.00,305.13,Finnegan
1732485245739,19455,GREEN_GIFT,51666.00,7170.26,Finnegan
1732485245739,19455,MAGMA_FISH_SILVER,111512.00,6991.39,Finnegan
1732485245739,19455,GRIFFIN_FEATHER,104806.00,73975.52,Finnegan
1732485245739,19455,SOULFLOW,44740.00,24139.41,Finnegan
1732485245739,19455,RECOMBOBULATOR_3000,551.00,8718391.70,Finnegan
1732485245739,19455,STOCK_OF_STONKS,1673.00,3227859.16,Finnegan
1732485245739,19455,JERRY_BOX_PURPLE,20822.00,504876.31,Finnegan
1732485245739,19455,WHEAT,2936361.00,3.23,Finnegan
1732485245739,19455,BOOSTER_COOKIE,499.00,11304971.78,Finnegan
1732485245739,19455,ENCHANTMENT_SMITE_7,34.00,8026137.01,Finnegan
1732492446115,15854,ESSENCE_DRAGON,308261.00,3548.62,Finnegan
1732492446115,15854,GIANT_FRAGMENT_LASER,1727.00,565138.50,Finnegan
1732492446115,15854,CONDENSED_FERMENTO,1630.00,2086407.92,Finnegan
1732492446115,15854,ENCHANTED_ROTTEN_FLESH,643990.00,884.98,Finnegan
1732492446115,15854,TITANIUM_ORE,3182901.00,62.31,Finnegan
1732492446115,15854,PURPLE_CANDY,161498.00,21459.17,Finnegan
1732492446115,15854,ENCHANTED_GOLD_BLOCK,10518.00,80735.31,Finnegan
1732492446115,15854,LAVA_WATER_ORB,43.00,1360466.13,Finnegan
1732492446115,15854,GLOSSY_GEMSTONE,305.00,6339711.70,Finnegan
1732492446115,15854,FLAWLESS_JASPER_GEM,351.00,6044561.05,Finnegan
1732492446115,15854,KISMET_FEATHER,3996.00,1441478.88,Finnegan
1732492446115,15854,REVENANT_FLESH,1058104.00,54.14,Finnegan
1732492446115,15854,FLAWLESS_SAPPHIRE_GEM,528.00,2313937.46,Finnegan
1732492446115,15854,ENCHANTMENT_TURBO_WHEAT_1,3181.00,240.89,Finnegan
1732492446115,15854,GREEN_GIFT,51010.00,7146.21,Finnegan
1732492446115,15854,MAGMA_FISH_SILVER,108009.00,6540.50,Finnegan
1732492446115,15854,GRIFFIN_FEATHER,52402.00,74630.95,Finnegan
1732492446115,15854,SOULFLOW,49411.00,25392.51,Finnegan
1732492446115,15854,RECOMBOBULATOR_3000,377.00,8751774.98,Finnegan
1732492446115,15854,STOCK_OF_STONKS,1304.00,3223205.41,Finnegan
1732492446115,15854,JERRY_BOX_PURPLE,20801.00,504831.86,Finnegan
1732492446115,15854,WHEAT,3269362.00,3.22,Finnegan
1732492446115,15854,BOOSTER_COOKIE,570.00,11287859.67,Finnegan
1732492446115,15854,ENCHANTMENT_SMITE_7,31.00,8063017.89,Finnegan
1732499646535,14473,ESSENCE_DRAGON,249591.00,3526.88,Finnegan
1732499646535,14473,GIANT_FRAGMENT_LASER,1976.00,567900.17,Finnegan
1732499646535,14473,CONDENSED_FERMENTO,1695.00,2093448.32,Finnegan
1732499646535,14473,ENCHANTED_ROTTEN_FLESH,701469.00,892.22,Finnegan
1732499646535,14473,TITANIUM_ORE,2912377.00,59.17,Finnegan
1732499646535,14473,PURPLE_CANDY,167405.00,21478.31,Finnegan
1732499646535,14473,ENCHANTED_GOLD_BLOCK,9979.00,80377.08,Finnegan
1732499646535,14473,LAVA_WATER_ORB,42.00,1357143.87,Finnegan
1732499646535,14473,GLOSSY_GEMSTONE,807.00,4409055.90,Finnegan
1732499646535,14473,FLAWLESS_JASPER_GEM,184.00,6047262.70,Finnegan
1732499646535,14473,KISMET_FEATHER,3657.00,1441433.74,Finnegan
1732499646535,14473,REVENANT_FLESH,1192944.00,54.65,Finnegan
1732499646535,14473,FLAWLESS_SAPPHIRE_GEM,671.00,2325464.08,Finnegan
1732499646535,14473,ENCHANTMENT_TURBO_WHEAT_1,3083.00,235.84,Finnegan
1732499646535,14473,GREEN_GIFT,122074.00,5876.86,Finnegan
1732499646535,14473,MAGMA_FISH_SILVER,115936.00,7832.96,Finnegan
1732499646535,14473,GRIFFIN_FEATHER,111551.00,73827.14,Finnegan
1732499646535,14473,SOULFLOW,43046.00,23620.70,Finnegan
1732499646535,14473,RECOMBOBULATOR_3000,518.00,8739384.21,Finnegan
1732499646535,14473,STOCK_OF_STONKS,1892.00,3219518.85,Finnegan
1732499646535,14473,JERRY_BOX_PURPLE,20800.00,504829.74,Finnegan
1732499646535,14473,WHEAT,3227223.00,3.31,Finnegan
1732499646535,14473,BOOSTER_COOKIE,572.00,11269157.14,Finnegan
1732499646535,14473,ENCHANTMENT_SMITE_7,52.00,8103438.11,Finnegan
1732500859002,14267,ESSENCE_DRAGON,239166.00,3521.88,Finnegan
1732500859002,14267,GIANT_FRAGMENT_LASER,1918.00,567523.99,Finnegan
1732500859002,14267,CONDENSED_FERMENTO,1699.00,2093816.89,Finnegan
1732500859002,14267,ENCHANTED_ROTTEN_FLESH,760591.00,895.18,Finnegan
1732500859002,14267,TITANIUM_ORE,2778778.00,58.89,Finnegan
1732500859002,14267,PURPLE_CANDY,167055.00,21477.22,Finnegan
1732500859002,14267,ENCHANTED_GOLD_BLOCK,10768.00,80135.60,Finnegan
1732500859002,14267,LAVA_WATER_ORB,42.00,1357143.87,Finnegan
1732500859002,14267,GLOSSY_GEMSTONE,807.00,4409055.90,Finnegan
1732500859002,14267,FLAWLESS_JASPER_GEM,186.00,6047542.50,Finnegan
1732500859002,14267,KISMET_FEATHER,3623.00,1441512.83,Finnegan
1732500859002,14267,REVENANT_FLESH,1147902.00,54.49,Finnegan
1732500859002,14267,FLAWLESS_SAPPHIRE_GEM,662.00,2324734.27,Finnegan
1732500859002,14267,ENCHANTMENT_TURBO_WHEAT_1,3088.00,251.00,Finnegan
1732500859002,14267,GREEN_GIFT,121903.00,5872.38,Finnegan
1732500859002,14267,MAGMA_FISH_SILVER,126552.00,9320.70,Finnegan
1732500859002,14267,GRIFFIN_FEATHER,154593.00,62994.20,Finnegan
1732500859002,14267,SOULFLOW,42222.00,23351.91,Finnegan
1732500859002,14267,RECOMBOBULATOR_3000,540.00,8740234.05,Finnegan
1732500859002,14267,STOCK_OF_STONKS,1948.00,3219970.92,Finnegan
1732500859002,14267,JERRY_BOX_PURPLE,20800.00,504829.74,Finnegan
1732500859002,14267,WHEAT,4363430.00,3.55,Finnegan
1732500859002,14267,BOOSTER_COOKIE,592.00,11249208.82,Finnegan
1732500859002,14267,ENCHANTMENT_SMITE_7,53.00,8105960.35,Finnegan
1732508059324,12347,ESSENCE_DRAGON,182317.00,3484.67,Finnegan
1732508059324,12347,GIANT_FRAGMENT_LASER,2149.00,569814.60,Finnegan
1732508059324,12347,CONDENSED_FERMENTO,1677.00,2091767.98,Finnegan
1732508059324,12347,ENCHANTED_ROTTEN_FLESH,797640.00,893.77,Finnegan
1732508059324,12347,TITANIUM_ORE,1809701.00,56.30,Finnegan
1732508059324,12347,PURPLE_CANDY,163723.00,21466.56,Finnegan
1732508059324,12347,ENCHANTED_GOLD_BLOCK,11612.00,79995.43,Finnegan
1732508059324,12347,LAVA_WATER_ORB,42.00,1357143.87,Finnegan
1732508059324,12347,GLOSSY_GEMSTONE,807.00,4409055.92,Finnegan
1732508059324,12347,FLAWLESS_JASPER_GEM,183.00,6016383.77,Finnegan
1732508059324,12347,KISMET_FEATHER,3153.00,1447162.93,Finnegan
1732508059324,12347,REVENANT_FLESH,1577486.00,56.90,Finnegan
1732508059324,12347,FLAWLESS_SAPPHIRE_GEM,465.00,2334119.42,Finnegan
1732508059324,12347,ENCHANTMENT_TURBO_WHEAT_1,3466.00,253.99,Finnegan
1732508059324,12347,GREEN_GIFT,114213.00,5592.47,Finnegan
1732508059324,12347,MAGMA_FISH_SILVER,108348.00,7771.57,Finnegan
1732508059324,12347,GRIFFIN_FEATHER,156298.00,63185.65,Finnegan
1732508059324,12347,SOULFLOW,15106.00,21196.24,Finnegan
1732508059324,12347,RECOMBOBULATOR_3000,566.00,8730720.38,Finnegan
1732508059324,12347,STOCK_OF_STONKS,2485.00,3221649.81,Finnegan
1732508059324,12347,JERRY_BOX_PURPLE,20818.00,504867.86,Finnegan
1732508059324,12347,WHEAT,2403325.00,3.06,Finnegan
1732508059324,12347,BOOSTER_COOKIE,439.00,11246894.70,Finnegan
1732508059324,12347,ENCHANTMENT_SMITE_7,66.00,8131794.19,Finnegan
1732515259566,10424,ESSENCE_DRAGON,189778.00,3490.96,Finnegan
1732515259566,10424,GIANT_FRAGMENT_LASER,2135.00,569745.62,Finnegan
1732515259566,10424,CONDENSED_FERMENTO,1661.00,2090243.77,Finnegan
1732515259566,10424,ENCHANTED_ROTTEN_FLESH,829746.00,846.48,Finnegan
1732515259566,10424,TITANIUM_ORE,1313362.00,54.34,Finnegan
1732515259566,10424,PURPLE_CANDY,172487.00,21493.76,Finnegan
1732515259566,10424,ENCHANTED_GOLD_BLOCK,8753.00,79708.21,Finnegan
1732515259566,10424,LAVA_WATER_ORB,42.00,1357143.87,Finnegan
1732515259566,10424,GLOSSY_GEMSTONE,781.00,4282852.89,Finnegan
1732515259566,10424,FLAWLESS_JASPER_GEM,315.00,6051630.41,Finnegan
1732515259566,10424,KISMET_FEATHER,2456.00,1449043.10,Finnegan
1732515259566,10424,REVENANT_FLESH,1451046.00,55.49,Finnegan
1732515259566,10424,FLAWLESS_SAPPHIRE_GEM,547.00,2354536.68,Finnegan
1732515259566,10424,ENCHANTMENT_TURBO_WHEAT_1,3640.00,261.00,Finnegan
1732515259566,10424,GREEN_GIFT,138774.00,6027.43,Finnegan
1732515259566,10424,MAGMA_FISH_SILVER,107475.00,7647.81,Finnegan
1732515259566,10424,GRIFFIN_FEATHER,127197.00,74082.36,Finnegan
1732515259566,10424,SOULFLOW,34417.00,13355.59,Finnegan
1732515259566,10424,RECOMBOBULATOR_3000,582.00,8754896.94,Finnegan
1732515259566,10424,STOCK_OF_STONKS,2553.00,3221865.61,Finnegan
1732515259566,10424,JERRY_BOX_PURPLE,20818.00,504867.86,Finnegan
1732515259566,10424,WHEAT,2023862.00,2.91,Finnegan
1732515259566,10424,BOOSTER_COOKIE,282.00,11225385.79,Finnegan
1732515259566,10424,ENCHANTMENT_SMITE_7,71.00,8157973.19,Finnegan
1732522459978,9137,ESSENCE_DRAGON,184751.00,3488.89,Finnegan
1732522459978,9137,GIANT_FRAGMENT_LASER,2138.00,569760.49,Finnegan
1732522459978,9137,CONDENSED_FERMENTO,1672.00,2091294.79,Finnegan
1732522459978,9137,ENCHANTED_ROTTEN_FLESH,716927.00,891.74,Finnegan
1732522459978,9137,TITANIUM_ORE,1158940.00,53.55,Finnegan
1732522459978,9137,PURPLE_CANDY,183135.00,21523.35,Finnegan
1732522459978,9137,ENCHANTED_GOLD_BLOCK,6741.00,78693.58,Finnegan
1732522459978,9137,LAVA_WATER_ORB,32.00,1312500.96,Finnegan
1732522459978,9137,GLOSSY_GEMSTONE,799.00,4371099.03,Finnegan
1732522459978,9137,FLAWLESS_JASPER_GEM,208.00,6029550.52,Finnegan
1732522459978,9137,KISMET_FEATHER,1731.00,1451303.74,Finnegan
1732522459978,9137,REVENANT_FLESH,1322485.00,55.52,Finnegan
1732522459978,9137,FLAWLESS_SAPPHIRE_GEM,536.00,2354268.39,Finnegan
1732522459978,9137,ENCHANTMENT_TURBO_WHEAT_1,3774.00,276.33,Finnegan
1732522459978,9137,GREEN_GIFT,138529.00,6023.86,Finnegan
1732522459978,9137,MAGMA_FISH_SILVER,127214.00,7115.00,Finnegan
1732522459978,9137,GRIFFIN_FEATHER,48172.00,75403.88,Finnegan
1732522459978,9137,SOULFLOW,50360.00,18918.01,Finnegan
1732522459978,9137,RECOMBOBULATOR_3000,621.00,8746531.52,Finnegan
1732522459978,9137,STOCK_OF_STONKS,2683.00,3222384.40,Finnegan
1732522459978,9137,JERRY_BOX_PURPLE,20815.00,504861.51,Finnegan
1732522459978,9137,WHEAT,2373227.00,3.19,Finnegan
1732522459978,9137,BOOSTER_COOKIE,435.00,11239400.26,Finnegan
1732522459978,9137,ENCHANTMENT_SMITE_7,71.00,8170488.65,Finnegan
1732529660227,9462,ESSENCE_DRAGON,123657.00,3412.12,Finnegan
1732529660227,9462,GIANT_FRAGMENT_LASER,2207.00,572062.38,Finnegan
1732529660227,9462,CONDENSED_FERMENTO,1668.00,2090914.21,Finnegan
1732529660227,9462,ENCHANTED_ROTTEN_FLESH,690301.00,892.48,Finnegan
1732529660227,9462,TITANIUM_ORE,2528570.00,57.93,Finnegan
1732529660227,9462,PURPLE_CANDY,183425.00,21526.23,Finnegan
1732529660227,9462,ENCHANTED_GOLD_BLOCK,17879.00,64561.04,Finnegan
1732529660227,9462,LAVA_WATER_ORB,41.00,1353659.66,Finnegan
1732529660227,9462,GLOSSY_GEMSTONE,811.00,4350811.50,Finnegan
1732529660227,9462,FLAWLESS_JASPER_GEM,237.00,6038573.53,Finnegan
1732529660227,9462,KISMET_FEATHER,1869.00,1453990.18,Finnegan
1732529660227,9462,REVENANT_FLESH,1537979.00,58.12,Finnegan
1732529660227,9462,FLAWLESS_SAPPHIRE_GEM,603.00,2361697.54,Finnegan
1732529660227,9462,ENCHANTMENT_TURBO_WHEAT_1,3976.00,362.71,Finnegan
1732529660227,9462,GREEN_GIFT,140692.00,6055.01,Finnegan
1732529660227,9462,MAGMA_FISH_SILVER,125219.00,6822.37,Finnegan
1732529660227,9462,GRIFFIN_FEATHER,56618.00,76028.97,Finnegan
1732529660227,9462,SOULFLOW,36804.00,20317.29,Finnegan
1732529660227,9462,RECOMBOBULATOR_3000,565.00,8740051.48,Finnegan
1732529660227,9462,STOCK_OF_STONKS,3113.00,3222995.36,Finnegan
1732529660227,9462,JERRY_BOX_PURPLE,20975.00,505197.52,Finnegan
1732529660227,9462,WHEAT,2640674.00,3.25,Finnegan
1732529660227,9462,BOOSTER_COOKIE,374.00,11210635.34,Finnegan
1732529660227,9462,ENCHANTMENT_SMITE_7,67.00,8184438.90,Finnegan
1732536860541,10480,ESSENCE_DRAGON,117411.00,3399.97,Finnegan
1732536860541,10480,GIANT_FRAGMENT_LASER,2839.00,573905.70,Finnegan
1732536860541,10480,CONDENSED_FERMENTO,1664.00,2090531.80,Finnegan
1732536860541,10480,ENCHANTED_ROTTEN_FLESH,718280.00,893.44,Finnegan
1732536860541,10480,TITANIUM_ORE,2797924.00,58.23,Finnegan
1732536860541,10480,PURPLE_CANDY,177852.00,21509.15,Finnegan
1732536860541,10480,ENCHANTED_GOLD_BLOCK,20975.00,66623.54,Finnegan
1732536860541,10480,LAVA_WATER_ORB,41.00,1353659.75,Finnegan
1732536860541,10480,GLOSSY_GEMSTONE,846.00,4436298.05,Finnegan
1732536860541,10480,FLAWLESS_JASPER_GEM,233.00,5956796.27,Finnegan
1732536860541,10480,KISMET_FEATHER,3146.00,1460351.65,Finnegan
1732536860541,10480,REVENANT_FLESH,1722516.00,59.28,Finnegan
1732536860541,10480,FLAWLESS_SAPPHIRE_GEM,642.00,2365490.71,Finnegan
1732536860541,10480,ENCHANTMENT_TURBO_WHEAT_1,3864.00,389.43,Finnegan
1732536860541,10480,GREEN_GIFT,144400.00,6106.28,Finnegan
1732536860541,10480,MAGMA_FISH_SILVER,137507.00,7236.96,Finnegan
1732536860541,10480,GRIFFIN_FEATHER,49343.00,75869.31,Finnegan
1732536860541,10480,SOULFLOW,32790.00,20050.01,Finnegan
1732536860541,10480,RECOMBOBULATOR_3000,463.00,8733617.29,Finnegan
1732536860541,10480,STOCK_OF_STONKS,1990.00,3226864.30,Finnegan
1732536860541,10480,JERRY_BOX_PURPLE,21321.00,505906.93,Finnegan
1732536860541,10480,WHEAT,3289942.00,3.54,Finnegan
1732536860541,10480,BOOSTER_COOKIE,667.00,10985278.21,Finnegan
1732536860541,10480,ENCHANTMENT_SMITE_7,116.00,7074764.39,Finnegan
1732544060828,13336,ESSENCE_DRAGON,93163.00,3567.19,Finnegan
1732544060828,13336,GIANT_FRAGMENT_LASER,2898.00,579921.88,Finnegan
1732544060828,13336,CONDENSED_FERMENTO,1615.00,2085693.43,Finnegan
1732544060828,13336,ENCHANTED_ROTTEN_FLESH,739990.00,896.53,Finnegan
1732544060828,13336,TITANIUM_ORE,1825185.00,58.82,Finnegan
1732544060828,13336,PURPLE_CANDY,218910.00,21606.61,Finnegan
1732544060828,13336,ENCHANTED_GOLD_BLOCK,19138.00,65443.91,Finnegan
1732544060828,13336,LAVA_WATER_ORB,41.00,1353659.75,Finnegan
1732544060828,13336,GLOSSY_GEMSTONE,974.00,4930912.09,Finnegan
1732544060828,13336,FLAWLESS_JASPER_GEM,203.00,5959967.55,Finnegan
1732544060828,13336,KISMET_FEATHER,2963.00,1461786.71,Finnegan
1732544060828,13336,REVENANT_FLESH,1565096.00,59.08,Finnegan
1732544060828,13336,FLAWLESS_SAPPHIRE_GEM,599.00,2381151.28,Finnegan
1732544060828,13336,ENCHANTMENT_TURBO_WHEAT_1,3983.00,363.72,Finnegan
1732544060828,13336,GREEN_GIFT,175365.00,6449.62,Finnegan
1732544060828,13336,MAGMA_FISH_SILVER,124796.00,7607.59,Finnegan
1732544060828,13336,GRIFFIN_FEATHER,31384.00,76125.69,Finnegan
1732544060828,13336,SOULFLOW,36398.00,21810.96,Finnegan
1732544060828,13336,RECOMBOBULATOR_3000,457.00,8724132.61,Finnegan
1732544060828,13336,STOCK_OF_STONKS,1734.00,3227740.08,Finnegan
1732544060828,13336,JERRY_BOX_PURPLE,21308.00,505880.69,Finnegan
1732544060828,13336,WHEAT,3200096.00,3.51,Finnegan
1732544060828,13336,BOOSTER_COOKIE,172.00,11192386.39,Finnegan
1732544060828,13336,ENCHANTMENT_SMITE_7,118.00,7108348.65,Finnegan
1732551261245,17236,ESSENCE_DRAGON,115950.00,3581.76,Finnegan
1732551261245,17236,GIANT_FRAGMENT_LASER,2663.00,578394.70,Finnegan
1732551261245,17236,CONDENSED_FERMENTO,1625.00,2086741.10,Finnegan
1732551261245,17236,ENCHANTED_ROTTEN_FLESH,662539.00,891.77,Finnegan
